Latitude,Longitude,Crossroad,Slope,Traffic_Light,Distance,Frequent_Place,Probability
37.62029887,127.0740543,0,1,0,780.6321568065674,0,0.0
37.62029887,127.0742519,0,1,0,775.7676735482862,0,0.0
37.62029887,127.0744496,0,1,0,771.2630820676013,0,0.0
37.62029887,127.0746472,0,1,0,767.1293172395812,0,0.0
37.62029887,127.0748448,0,1,0,763.3699941531069,0,0.0
37.62029887,127.0750424,0,1,0,759.9906693985662,0,0.0
37.62029887,127.0752401,0,1,0,756.9950150561273,0,0.0
37.62029887,127.0754377,0,1,0,754.3906487667844,0,0.0
37.62029887,127.0756353,0,1,0,752.1800050980813,0,0.0
37.62029887,127.075833,0,1,0,750.3657472163042,0,0.0
37.62029887,127.0760306,0,1,0,748.9525967939269,0,0.0
37.62029887,127.0762282,0,1,0,747.9418031434456,0,0.0
37.62029887,127.0764258,0,1,0,747.3349988665029,0,0.0
37.62029887,127.0766235,0,1,0,747.1331687633942,0,0.0
37.62029887,127.0768211,0,1,0,747.3368450933726,0,0.0
37.62029887,127.0770187,0,1,0,747.9454921302955,0,0.0
37.62029887,127.0772164,0,1,0,748.9587370563687,0,0.0
37.62029887,127.077414,0,1,0,750.3739184588751,0,0.0
37.62029887,127.0776116,0,1,0,752.1891757991477,0,0.0
37.62029887,127.0778092,0,1,0,754.4016210696082,0,0.0
37.62029887,127.0780069,0,1,0,757.0091897044051,0,0.0
37.62029887,127.0782045,0,1,0,760.0051917620051,0,0.0
37.62029887,127.0784021,0,1,0,763.386259183498,0,0.0
37.62029887,127.0785998,0,1,0,767.1492992981981,0,0.0
37.62029887,127.0787974,0,1,0,771.2849441968934,0,0.0
37.62029887,127.078995,0,1,0,775.7890137608043,0,0.0
37.62029887,127.0791926,0,1,0,780.6551310246766,1,0.0
37.62029887,127.0793903,0,1,0,785.8793018698995,1,0.0
37.62029887,127.0795879,0,1,0,791.4492057969247,1,0.0
37.62029887,127.0797855,0,1,0,797.3600971967263,0,0.0
37.62029887,127.0799832,0,1,0,803.6076949559666,0,0.0
37.62029887,127.0801808,0,1,0,810.1779651173283,0,0.0
37.62029887,127.0803784,0,1,0,817.0661257988787,0,0.0
37.62029887,127.080576,0,1,0,824.2642074541809,0,0.0
37.62029887,127.0807737,0,1,0,831.768034543619,0,0.0
37.62029887,127.0809713,0,1,0,839.5619224189865,0,0.0
37.62029887,127.0811689,0,1,0,847.6414872213096,0,0.0
37.62029887,127.0813665,0,1,0,855.9986396818414,0,0.0
37.62029887,127.0815642,0,1,0,864.6297632758559,0,0.0
37.62029887,127.0817618,0,0,0,873.5181373878953,0,0.0
37.62029887,127.0819594,0,1,0,882.660158919669,0,0.0
37.62029887,127.0821571,0,0,0,892.0528413866973,0,0.0
37.6204965,127.0718804,0,1,0,836.8468960105416,0,0.0
37.6204965,127.072078,0,1,0,828.2982214946255,0,0.0
37.6204965,127.0722756,0,1,0,820.0297979251358,0,0.0
37.6204965,127.0724733,0,1,0,812.0462223279121,0,0.0
37.6204965,127.0726709,0,1,0,804.3641701709927,0,0.0
37.6204965,127.0728685,0,1,0,796.988129585165,0,0.0
37.6204965,127.0730662,0,1,0,789.9231803506892,0,0.0
37.6204965,127.0732638,0,1,0,783.1849823645953,0,0.0
37.6204965,127.0734614,0,1,0,776.7782899488035,0,0.0
37.6204965,127.073659,0,1,0,770.7113702641747,0,0.0
37.6204965,127.0738567,0,1,0,764.9895023941689,0,0.0
37.6204965,127.0740543,0,1,0,759.6263348492514,0,0.0
37.6204965,127.0742519,0,1,0,754.6264690597046,0,0.0
37.6204965,127.0744496,0,1,0,749.9949231622281,0,0.0
37.6204965,127.0746472,0,1,0,745.7432864484069,0,0.0
37.6204965,127.0748448,0,1,0,741.875611664921,0,0.0
37.6204965,127.0750424,0,1,0,738.3979323291923,0,0.0
37.6204965,127.0752401,0,1,0,735.3143231269959,0,0.0
37.6204965,127.0754377,0,1,0,732.6328974231608,0,0.0
37.6204965,127.0756353,0,1,0,730.356406395544,0,0.0
37.6204965,127.075833,0,1,0,728.4878050701737,0,0.0
37.6204965,127.0760306,0,1,0,727.0321350651302,0,0.0
37.6204965,127.0762282,0,1,0,725.9908250692705,0,0.0
37.6204965,127.0764258,0,1,0,725.3656596077327,0,0.0
37.6204965,127.0766235,0,1,0,725.1577154492984,0,0.0
37.6204965,127.0768211,0,1,0,725.3675617465568,0,0.0
37.6204965,127.0770187,0,1,0,725.9946255852391,0,0.0
37.6204965,127.0772164,0,1,0,727.0384604418223,0,0.0
37.6204965,127.077414,0,1,0,728.4962216862925,0,0.0
37.6204965,127.0776116,0,1,0,730.3658510954555,0,0.0
37.6204965,127.0778092,0,1,0,732.6441955467394,0,0.0
37.6204965,127.0780069,0,1,0,735.3289156668295,0,0.0
37.6204965,127.0782045,0,1,0,738.4128793173006,0,0.0
37.6204965,127.0784021,0,1,0,741.8923478875124,0,0.0
37.6204965,127.0785998,0,1,0,745.7638414716953,0,0.0
37.6204965,127.0787974,0,1,0,750.0174051739438,1,0.0
37.6204965,127.078995,0,1,0,754.6484070525407,1,0.0
37.6204965,127.0791926,0,1,0,759.6499442873892,1,0.0
37.6204965,127.0793903,0,1,0,765.0175551007101,1,0.0
37.6204965,127.0795879,0,1,0,770.7382204781163,0,0.0
37.6204965,127.0797855,0,1,0,776.8067061920777,0,0.0
37.6204965,127.0799832,0,1,0,783.2182550132472,0,0.0
37.6204965,127.0801808,0,1,0,789.9581093755354,0,0.0
37.6204965,127.0803784,0,1,0,797.0210182531225,0,0.0
37.6204965,127.080576,0,1,0,804.3984720844772,0,0.0
37.6204965,127.0807737,0,1,0,812.0858627358966,0,0.0
37.6204965,127.0809713,0,1,0,820.0668095430229,0,0.0
37.6204965,127.0811689,0,1,0,828.3365289289119,0,0.0
37.6204965,127.0813665,0,1,0,836.8864603918628,0,0.0
37.6204965,127.0815642,0,1,0,845.712637077592,0,0.0
37.6204965,127.0817618,0,1,0,854.7977142256782,0,0.0
37.6204965,127.0819594,0,1,0,864.1377837840755,0,0.0
37.6204965,127.0821571,0,1,0,873.72958100978,0,0.0
37.6204965,127.0823547,0,1,0,883.5553650734852,0,0.0
37.6204965,127.0825523,0,1,0,893.6120494701028,0,0.0
37.62069413,127.0718804,0,1,0,817.8776467720334,0,0.0
37.62069413,127.072078,0,1,0,809.1286049201362,0,0.0
37.62069413,127.0722756,0,1,0,800.6622641824223,0,0.0
37.62069413,127.0724733,0,1,0,792.4836235760598,0,0.0
37.62069413,127.0726709,0,1,0,784.6100800426593,0,0.0
37.62069413,127.0728685,1,1,1,777.0465684562157,0,0.0
37.62069413,127.0730662,1,1,1,769.7986434840943,0,0.0
37.62069413,127.0732638,0,1,0,762.8827337376362,0,0.0
37.62069413,127.0734614,0,1,0,756.3040969994221,0,0.0
37.62069413,127.073659,0,1,0,750.0716076584455,0,0.0
37.62069413,127.0738567,0,1,0,744.1910792893327,0,0.0
37.62069413,127.0740543,0,1,0,738.676934833017,0,0.0
37.62069413,127.0742519,0,1,0,733.5343028041256,0,0.0
37.62069413,127.0744496,0,1,0,728.7687348395874,0,0.0
37.62069413,127.0746472,0,1,0,724.3925388207705,0,0.0
37.62069413,127.0748448,0,1,0,720.4102577664054,0,0.0
37.62069413,127.0750424,0,1,0,716.828456790873,0,0.0
37.62069413,127.0752401,0,1,0,713.6516628395442,0,0.0
37.62069413,127.0754377,0,1,0,710.888539033104,0,0.0
37.62069413,127.0756353,0,1,0,708.5421947624451,0,0.0
37.62069413,127.075833,0,1,0,706.6159146088944,0,0.0
37.62069413,127.0760306,0,1,0,705.1150967696703,0,0.0
37.62069413,127.0762282,0,1,0,704.0413740556786,0,0.0
37.62069413,127.0764258,0,1,0,703.3967023292688,0,0.0
37.62069413,127.0766235,0,1,0,703.1822621390747,0,0.0
37.62069413,127.0768211,0,1,0,703.39866387159,0,0.0
37.62069413,127.0770187,0,1,0,704.0452930468531,0,0.0
37.62069413,127.0772164,0,1,0,705.1216187384302,0,0.0
37.62069413,127.077414,0,1,0,706.6245917184094,0,0.0
37.62069413,127.0776116,0,1,0,708.5519302108228,0,0.0
37.62069413,127.0778092,0,1,0,710.9001827023851,0,0.0
37.62069413,127.0780069,0,1,0,713.6666982819353,0,0.0
37.62069413,127.0782045,0,1,0,716.8438534856409,0,0.0
37.62069413,127.0784021,0,1,0,720.42749260414,0,0.0
37.62069413,127.0785998,0,1,0,724.4136996091729,1,0.0
37.62069413,127.0787974,0,1,0,728.7918715825402,1,0.0
37.62069413,127.078995,0,1,0,733.5568715264912,1,0.0
37.62069413,127.0791926,0,1,0,738.7012137652625,1,0.0
37.62069413,127.0793903,0,1,0,744.2199158976533,0,0.0
37.62069413,127.0795879,0,1,0,750.0991966110812,0,0.0
37.62069413,127.0797855,0,1,0,756.3332824026373,0,0.0
37.62069413,127.0799832,0,1,0,762.9168917261047,0,0.0
37.62069413,127.0801808,0,1,0,769.8344855071599,0,0.0
37.62069413,127.0803784,0,1,0,777.0803010293067,0,0.0
37.62069413,127.080576,0,1,0,784.6452454420526,0,0.0
37.62069413,127.0807737,0,1,0,792.5242423570163,0,0.0
37.62069413,127.0809713,0,1,0,800.7001709462066,0,0.0
37.62069413,127.0811689,0,1,0,809.1678197742029,0,0.0
37.62069413,127.0813665,0,1,0,817.9181286278355,0,0.0
37.62069413,127.0815642,0,1,0,826.9467592195225,0,0.0
37.62069413,127.0817618,0,1,0,836.2357139262898,0,0.0
37.62069413,127.0819594,0,1,0,845.780765732365,0,0.0
37.62069413,127.0821571,0,1,0,855.5783603722414,0,0.0
37.62069413,127.0823547,0,1,0,865.6101820414328,0,0.0
37.62069413,127.0825523,0,1,0,875.8729083317561,0,0.0
37.62069413,127.0827499,0,1,0,886.3585186678956,0,0.0
37.62069413,127.0829476,0,1,0,897.0646657763342,0,0.0
37.62069413,127.0831452,0,1,0,907.9729118941424,0,0.0
37.62089175,127.0716828,0,1,0,808.2961913727389,0,0.0
37.62089175,127.0718804,0,1,0,799.0634010350042,0,0.0
37.62089175,127.072078,0,1,0,790.1060757420095,0,0.0
37.62089175,127.0722756,0,1,0,781.433688255228,0,0.0
37.62089175,127.0724733,0,1,0,773.0516645914832,0,0.0
37.62089175,127.0726709,0,1,0,764.9781651817696,0,0.0
37.62089175,127.0728685,0,1,1,757.218605455945,0,0.0
37.62089175,127.0730662,1,1,1,749.7790529297827,0,0.0
37.62089175,127.0732638,0,1,0,742.6767603170108,0,0.0
37.62089175,127.0734614,0,1,0,735.9175351801002,0,0.0
37.62089175,127.073659,0,1,0,729.5109135716193,0,0.0
37.62089175,127.0738567,0,1,0,723.4632971044099,0,0.0
37.62089175,127.0740543,0,1,0,717.7899522519649,0,0.0
37.62089175,127.0742519,0,1,0,712.4965929855218,0,0.0
37.62089175,127.0744496,1,1,1,707.5893646955218,0,0.0
37.62089175,127.0746472,1,1,1,703.0813660983127,0,0.0
37.62089175,127.0748448,0,1,0,698.9776905204669,0,0.0
37.62089175,127.0750424,0,1,0,695.2854971161846,0,0.0
37.62089175,127.0752401,0,1,0,692.0098221765087,0,0.0
37.62089175,127.0754377,0,1,0,689.1599404400046,0,0.0
37.62089175,127.0756353,0,1,0,686.7393677304474,0,0.0
37.62089175,127.075833,0,1,0,684.7517619233166,0,0.0
37.62089175,127.0760306,0,1,0,683.2029200781351,0,0.0
37.62089175,127.0762282,0,1,0,682.0947080245627,0,0.0
37.62089175,127.0764258,0,1,0,681.4292755617137,0,0.0
37.62089175,127.0766235,0,1,0,681.2079207802212,0,0.0
37.62089175,127.0768211,0,1,0,681.4313003332575,0,0.0
37.62089175,127.0770187,0,1,0,682.0987530993336,0,0.0
37.62089175,127.0772164,0,1,0,683.2096512042579,0,0.0
37.62089175,127.077414,0,1,0,684.7607160659355,0,0.0
37.62089175,127.0776116,0,1,0,686.749412231886,0,0.0
37.62089175,127.0778092,0,1,0,689.1719511855705,0,0.0
37.62089175,127.0780069,0,1,0,692.025327784112,0,0.0
37.62089175,127.0782045,0,1,0,695.3013708143972,1,0.0
37.62089175,127.0784021,1,1,0,698.9954537650033,1,0.0
37.62089175,127.0785998,1,1,0,703.1031682160303,1,0.0
37.62089175,127.0787974,0,1,0,707.6131938747712,1,0.0
37.62089175,127.078995,0,1,0,712.51982800576,0,0.0
37.62089175,127.0791926,0,1,0,717.8149375866305,0,0.0
37.62089175,127.0793903,0,1,0,723.4929597915767,0,0.0
37.62089175,127.0795879,0,1,0,729.5392799920654,0,0.0
37.62089175,127.0797855,0,1,0,735.9475289720286,0,0.0
37.62089175,127.0799832,0,1,0,742.7118475037522,0,0.0
37.62089175,127.0801808,0,1,0,749.8158518141033,0,0.0
37.62089175,127.0803784,0,1,0,757.2532211932172,0,0.0
37.62089175,127.080576,0,1,0,765.0142329057959,0,0.0
37.62089175,127.0807737,0,1,0,773.0933042290818,0,0.0
37.62089175,127.0809713,0,1,0,781.4725276338029,0,0.0
37.62089175,127.0811689,0,1,0,790.1462345755189,0,0.0
37.62089175,127.0813665,0,1,0,799.1048358921983,0,0.0
37.62089175,127.0815642,0,1,0,808.3436006512849,0,0.0
37.62089175,127.0817618,0,1,0,817.8438495870785,0,0.0
37.62089175,127.0819594,0,1,0,827.6010234803134,0,0.0
37.62089175,127.0821571,0,1,0,837.6112683150551,0,0.0
37.62089175,127.0823547,0,1,0,847.8556760587418,0,0.0
37.62089175,127.0825523,0,1,0,858.330684649409,0,0.0
37.62089175,127.0827499,0,1,0,869.0279553363985,0,0.0
37.62089175,127.0829476,0,1,0,879.944957010954,0,0.0
37.62089175,127.0831452,0,1,0,891.0627751044461,0,0.0
37.62089175,127.0833428,0,1,0,902.3792535008948,0,0.0
37.62089175,127.0835405,0,1,0,913.8928832938366,0,0.0
37.62089175,127.0837381,0,1,0,925.584879396068,0,0.0
37.62108938,127.0716828,0,1,0,789.8641937614636,0,0.0
37.62108938,127.0718804,0,1,0,780.4133968127584,0,0.0
37.62108938,127.072078,0,1,0,771.2395216907839,0,0.0
37.62108938,127.0722756,0,1,0,762.3525655925312,0,0.0
37.62108938,127.0724733,0,1,0,753.758406846544,0,0.0
37.62108938,127.0726709,0,1,0,745.4760130143089,0,0.0
37.62108938,127.0728685,0,1,0,737.5113155904248,0,0.0
37.62108938,127.0730662,0,1,0,729.8709352977527,0,0.0
37.62108938,127.0732638,0,1,0,722.5730084041658,0,0.0
37.62108938,127.0734614,0,1,0,715.623942663837,0,0.0
37.62108938,127.073659,0,1,0,709.0339954522262,0,0.0
37.62108938,127.0738567,0,1,0,702.8102157082468,0,0.0
37.62108938,127.0740543,0,1,0,696.9687900745247,0,0.0
37.62108938,127.0742519,0,1,0,691.5160836359402,0,0.0
37.62108938,127.0744496,1,1,1,686.4589036987531,0,0.0
37.62108938,127.0746472,1,1,1,681.8112214518084,0,0.0
37.62108938,127.0748448,0,1,0,677.5787492859272,0,0.0
37.62108938,127.0750424,0,1,0,673.7693120230672,0,0.0
37.62108938,127.0752401,0,1,0,670.3885212274661,0,0.0
37.62108938,127.0754377,0,1,0,667.4463344540517,0,0.0
37.62108938,127.0756353,0,1,0,664.9467301322346,0,0.0
37.62108938,127.075833,0,1,0,662.89379045719,0,0.0
37.62108938,127.0760306,0,1,0,661.2937604465008,0,0.0
37.62108938,127.0762282,0,1,0,660.1487728835287,0,0.0
37.62108938,127.0764258,0,1,0,659.461197970868,0,0.0
37.62108938,127.0766235,0,1,0,659.2324674742437,0,0.0
37.62108938,127.0768211,0,1,0,659.4632901861551,0,0.0
37.62108938,127.0770187,0,1,0,660.152952420506,0,0.0
37.62108938,127.0772164,0,1,0,661.3007145590997,0,0.0
37.62108938,127.077414,0,1,0,662.9030398211696,0,0.0
37.62108938,127.0776116,0,1,0,664.957103794599,0,0.0
37.62108938,127.0778092,0,1,0,667.4587358974304,0,0.0
37.62108938,127.0780069,0,1,0,670.4045268660127,0,0.0
37.62108938,127.0782045,0,1,0,673.7856925771245,1,0.0
37.62108938,127.0784021,1,1,0,677.5970734564033,1,0.0
37.62108938,127.0785998,0,1,1,681.8337036381046,1,0.0
37.62108938,127.0787974,1,1,1,686.4834662925871,1,0.0
37.62108938,127.078995,0,1,0,691.5400235160276,1,0.0
37.62108938,127.0791926,0,1,0,696.9945217225248,0,0.0
37.62108938,127.0793903,0,1,0,702.8407499573162,0,0.0
37.62108938,127.0795879,0,1,0,709.0631809847148,0,0.0
37.62108938,127.0797855,0,1,0,715.6547868985813,0,0.0
37.62108938,127.0799832,0,1,0,722.6090716585004,0,0.0
37.62108938,127.0801808,0,1,0,729.9087377646206,0,0.0
37.62108938,127.0803784,0,1,0,737.5468561680734,0,0.0
37.62108938,127.080576,0,1,0,745.5130241495349,0,0.0
37.62108938,127.0807737,0,1,0,753.8011121223313,0,0.0
37.62108938,127.0809713,0,1,0,762.3923769361396,0,0.0
37.62108938,127.0811689,0,1,0,771.2806627541976,0,0.0
37.62108938,127.0813665,0,1,0,780.4558216974585,0,0.0
37.62108938,127.0815642,0,1,0,789.9127091703886,0,0.0
37.62108938,127.0817618,0,1,0,799.6319357251916,0,0.0
37.62108938,127.0819594,0,1,0,809.6085978476376,0,0.0
37.62108938,127.0821571,0,1,0,819.8385329669503,0,0.0
37.62108938,127.0823547,0,1,0,830.3022250070958,0,0.0
37.62108938,127.0825523,0,1,0,840.9958704564821,0,0.0
37.62108938,127.0827499,0,1,0,851.9108098548122,0,0.0
37.62108938,127.0829476,0,1,0,863.0443310752933,0,0.0
37.62108938,127.0831452,0,1,0,874.3770393056576,0,0.0
37.62108938,127.0833428,0,1,0,885.9066547230506,0,0.0
37.62108938,127.0835405,0,1,0,897.6315671119055,0,0.0
37.62108938,127.0837381,0,1,0,909.532594210709,0,0.0
37.62108938,127.0839357,0,1,0,921.6085688301748,0,0.0
37.62108938,127.0841333,0,1,0,933.852704072917,0,0.0
37.62128701,127.0716828,0,1,0,771.6177792695007,0,0.0
37.62128701,127.0718804,0,1,0,761.9407208410129,0,0.0
37.62128701,127.072078,0,1,0,752.541713004022,0,0.0
37.62128701,127.0722756,0,1,0,743.4313017964577,0,0.0
37.62128701,127.0724733,0,1,0,734.6158429791968,0,0.0
37.62128701,127.0726709,0,1,0,726.115156056304,0,0.0
37.62128701,127.0728685,0,1,0,717.9357254653115,0,0.0
37.62128701,127.0730662,0,1,0,710.0847676671079,0,0.0
37.62128701,127.0732638,0,1,0,702.5813659170776,0,0.0
37.62128701,127.0734614,0,1,0,695.4325827442793,0,0.0
37.62128701,127.073659,0,1,0,688.6494619865279,0,0.0
37.62128701,127.0738567,0,1,0,682.2397653693082,0,0.0
37.62128701,127.0740543,0,1,0,676.2206845569632,0,0.0
37.62128701,127.0742519,0,1,0,670.5993095277781,0,0.0
37.62128701,127.0744496,0,1,0,665.383186596388,0,0.0
37.62128701,127.0746472,0,1,0,660.5872517248437,0,0.0
37.62128701,127.0748448,0,1,0,656.2179151953416,0,0.0
37.62128701,127.0750424,0,1,0,652.2837497967423,0,0.0
37.62128701,127.0752401,0,1,0,648.7910186641727,0,0.0
37.62128701,127.0754377,0,1,0,645.7504443250665,0,0.0
37.62128701,127.0756353,0,1,0,643.166533440061,0,0.0
37.62128701,127.075833,0,1,0,641.0438522420718,0,0.0
37.62128701,127.0760306,0,1,0,639.3891509157108,0,0.0
37.62128701,127.0762282,0,1,0,638.2048691957878,0,0.0
37.62128701,127.0764258,0,1,0,637.493628804915,0,0.0
37.62128701,127.0766235,0,1,0,637.2570141722454,0,0.0
37.62128701,127.0768211,0,1,0,637.4957931104326,0,0.0
37.62128701,127.0770187,0,1,0,638.2091924286461,0,0.0
37.62128701,127.0772164,0,1,0,639.3963432450678,0,0.0
37.62128701,127.077414,0,1,0,641.0534168399709,0,0.0
37.62128701,127.0776116,0,1,0,643.177258361938,0,0.0
37.62128701,127.0778092,0,1,0,645.7632623892881,0,0.0
37.62128701,127.0780069,0,1,0,648.807557054584,0,0.0
37.62128701,127.0782045,0,1,0,652.3006698508095,1,0.0
37.62128701,127.0784021,0,1,0,656.2368357766162,1,0.0
37.62128701,127.0785998,0,1,1,660.6104561533425,1,0.0
37.62128701,127.0787974,1,1,1,665.4085271029397,1,0.0
37.62128701,127.078995,1,1,0,670.623996027931,1,0.0
37.62128701,127.0791926,0,1,0,676.2472056138909,1,0.0
37.62128701,127.0793903,0,1,0,682.2712201417824,0,0.0
37.62128701,127.0795879,0,1,0,688.6795113153294,0,0.0
37.62128701,127.0797855,0,1,0,695.4643223934177,0,0.0
37.62128701,127.0799832,0,1,0,702.6184551833707,0,0.0
37.62128701,127.0801808,0,1,0,710.123623321231,0,0.0
37.62128701,127.0803784,0,1,0,717.9722349642251,0,0.0
37.62128701,127.080576,0,1,0,726.1531538903093,0,0.0
37.62128701,127.0807737,0,1,0,734.6596608838039,0,0.0
37.62128701,127.0809713,0,1,0,743.4721262254717,0,0.0
37.62128701,127.0811689,0,1,0,752.5838760982356,0,0.0
37.62128701,127.0813665,0,1,0,761.9841741114491,0,0.0
37.62128701,127.0815642,0,1,0,771.66744171534,0,0.0
37.62128701,127.0817618,0,1,0,781.6135516067236,0,0.0
37.62128701,127.0819594,0,1,0,791.8172456137206,0,0.0
37.62128701,127.0821571,0,1,0,802.2740458008359,0,0.0
37.62128701,127.0823547,0,1,0,812.9638143100213,0,0.0
37.62128701,127.0825523,0,1,0,823.8825068769842,0,0.0
37.62128701,127.0827499,0,1,0,835.0211433476234,0,0.0
37.62128701,127.0829476,0,1,0,846.376836008647,0,0.0
37.62128701,127.0831452,0,1,0,857.9297090388462,0,0.0
37.62128701,127.0833428,0,1,0,869.6773687492625,0,0.0
37.62128701,127.0835405,0,1,0,881.6181143298742,0,0.0
37.62128701,127.0837381,0,1,0,893.732371571409,0,0.0
37.62128701,127.0839357,0,1,0,906.0189332559,0,0.0
37.62128701,127.0841333,0,1,0,918.4708845602984,0,0.0
37.62128701,127.084331,0,1,0,931.0880109649077,0,0.0
37.62128701,127.0845286,0,1,0,943.8511826265578,0,0.0
37.62128701,127.0847262,0,1,0,956.760643354188,0,0.0
37.62148464,127.0714851,0,1,0,763.7554309556704,0,0.0
37.62148464,127.0716828,0,1,0,753.5704287468809,0,0.0
37.62148464,127.0718804,0,1,0,743.6585878784346,0,0.0
37.62148464,127.072078,0,1,0,734.0255451297794,0,0.0
37.62148464,127.0722756,0,1,0,724.6824185910601,0,0.0
37.62148464,127.0724733,0,1,0,715.6360658318492,0,0.0
37.62148464,127.0726709,0,1,0,706.9072038314399,0,0.0
37.62148464,127.0728685,0,1,0,698.502907849448,0,0.0
37.62148464,127.0730662,0,1,0,690.4310345375713,0,0.0
37.62148464,127.0732638,0,1,0,682.7116815266797,0,0.0
37.62148464,127.0734614,0,1,0,675.352624982329,0,0.0
37.62148464,127.073659,0,1,0,668.3657661649754,0,0.0
37.62148464,127.0738567,0,1,0,661.7596517604471,0,0.0
37.62148464,127.0740543,0,1,0,655.5525724205017,0,0.0
37.62148464,127.0742519,0,1,0,649.7524259676493,0,0.0
37.62148464,127.0744496,0,1,0,644.3675850342387,0,0.0
37.62148464,127.0746472,0,1,0,639.4140549636292,0,0.0
37.62148464,127.0748448,0,1,0,634.8990345422486,0,0.0
37.62148464,127.0750424,0,1,0,630.8319394051964,0,0.0
37.62148464,127.0752401,0,1,0,627.2197728906813,0,0.0
37.62148464,127.0754377,0,1,0,624.0741177263478,0,0.0
37.62148464,127.0756353,0,1,0,621.4000858232268,0,0.0
37.62148464,127.075833,0,1,0,619.2027976907771,0,0.0
37.62148464,127.0760306,0,1,0,617.4895757112391,0,0.0
37.62148464,127.0762282,0,1,0,616.2632139685942,0,0.0
37.62148464,127.0764258,0,1,0,615.5266224987,0,0.0
37.62148464,127.0766235,0,1,0,615.2815608738696,0,0.0
37.62148464,127.0768211,0,1,0,615.5288640380414,0,0.0
37.62148464,127.0770187,0,1,0,616.2676911143755,0,0.0
37.62148464,127.0772164,0,1,0,617.4970230973147,0,0.0
37.62148464,127.077414,0,1,0,619.2126996277865,0,0.0
37.62148464,127.0776116,0,1,0,621.4111863823434,0,0.0
37.62148464,127.0778092,0,1,0,624.087380963231,0,0.0
37.62148464,127.0780069,0,1,0,627.2368800061333,1,0.0
37.62148464,127.0782045,0,1,0,630.849434773429,1,0.0
37.62148464,127.0784021,0,1,0,634.9185903747408,1,0.0
37.62148464,127.0785998,0,1,0,639.4380276784248,0,0.0
37.62148464,127.0787974,0,1,0,644.3937519012311,1,0.0
